year,month,evap,rain,soilMoist,temp,date,time_index,cluster,PC1,PC2,weather_regime,anomaly_label,anomaly_score,is_anomaly
2015,9,4.61,5.01,302.06,20.63,2015-09-01,189,1,1.8848105298350115,0.26277691960516675,A: Hot & Dry,1,0.040155141418248774,False
2015,10,2.31,2.1,257.98,16.12,2015-10-01,190,2,-0.21333242691036822,-0.01999179419402684,E: Pre-monsoon Storms,1,0.0904170158776017,False
2015,11,1.74,0.1,252.17,12.67,2015-11-01,191,0,-1.041611637433072,-0.39068097968572385,B: Cold & Dry,1,0.07941432900392509,False
2015,12,0.91,0.09,230.38,7.72,2015-12-01,192,0,-2.0683583428345687,-0.9323109224375603,B: Cold & Dry,1,0.07395886427154486,False
2016,1,0.9,0.34,223.71,7.08,2016-01-01,193,0,-2.17711950076659,-0.9481623430849248,B: Cold & Dry,1,0.08101366903793261,False
2016,2,1.08,0.61,211.71,10.94,2016-02-01,194,0,-1.8336777980832457,-0.24706305552144106,B: Cold & Dry,1,0.11819106245392141,False
2016,3,1.31,0.71,201.14,15.44,2016-03-01,195,4,-1.4126398034452121,0.5425774031448853,C: Warm & Humid,1,0.11773978413594771,False
2016,4,1.38,0.51,186.87,20.66,2016-04-01,196,4,-1.0552820026753895,1.467460977048079,C: Warm & Humid,1,0.05719389989737261,False
2016,5,3.81,4.9,234.53,20.81,2016-05-01,197,2,0.8706133871875558,1.0402630531648625,E: Pre-monsoon Storms,1,0.06712738023660003,False
2016,6,4.79,10.26,270.78,22.73,2016-06-01,198,1,2.3923255236205225,0.6570780169340328,A: Hot & Dry,1,0.001907299653687966,False
2016,7,4.82,14.12,331.73,22.43,2016-07-01,199,3,3.432923023993102,-0.44554574400438596,D: Extreme Rainfall,1,0.028440080842041027,False
2016,8,5.24,9.34,325.44,22.55,2016-08-01,200,3,3.0251029167621635,0.050404493044728646,D: Extreme Rainfall,-1,-0.008488983948558237,True
2016,9,4.1,7.97,315.06,20.37,2016-09-01,201,3,2.119085945796571,-0.24034518422693102,D: Extreme Rainfall,1,0.0537497538994382,False
2016,10,2.96,2.25,278.77,16.98,2016-10-01,202,2,0.3550705215860217,-0.06363271093834584,E: Pre-monsoon Storms,1,0.06697545359236257,False
2016,11,1.3,0.03,236.4,12.43,2016-11-01,203,0,-1.4079320623201335,-0.2941598971906955,B: Cold & Dry,1,0.12139856706772922,False
2016,12,1.0,0.17,224.46,10.53,2016-12-01,204,0,-1.8170497047270677,-0.4600059877130659,B: Cold & Dry,1,0.1313809240120975,False
2017,1,0.87,0.57,214.79,8.03,2017-01-01,205,0,-2.1664604828707628,-0.7211305893481166,B: Cold & Dry,1,0.08336929567744339,False
2017,2,1.03,0.14,209.29,11.12,2017-02-01,206,0,-1.9117546018169125,-0.16935346776537993,B: Cold & Dry,1,0.10849974688876629,False
2017,3,1.06,0.93,195.3,13.3,2017-03-01,207,4,-1.7527041679024962,0.2672258566337849,C: Warm & Humid,1,0.10176210681954312,False
2017,4,2.08,1.45,210.51,19.05,2017-04-01,208,4,-0.5901334345100128,1.0091511356358132,C: Warm & Humid,1,0.09747203544003502,False
2017,5,3.62,4.15,228.99,21.24,2017-05-01,209,2,0.6996066268324473,1.1844027369986188,E: Pre-monsoon Storms,1,0.06824939511830252,False
2017,6,4.02,5.38,231.13,22.8,2017-06-01,210,1,1.1589087008974306,1.365149164623319,A: Hot & Dry,1,0.019527595488122884,False
2017,7,4.73,9.63,297.35,22.67,2017-07-01,211,1,2.5754483481038544,0.32311829039623974,A: Hot & Dry,1,0.031600371689131934,False
2017,8,4.46,11.5,324.75,22.25,2017-08-01,212,3,2.921080600110344,-0.2757079733205462,D: Extreme Rainfall,1,0.059338861430491885,False
2017,9,4.2,4.83,305.29,21.26,2017-09-01,213,1,1.8020561979508867,0.23618603606239544,A: Hot & Dry,1,0.05369913984899244,False
2017,10,2.76,1.69,265.04,18.4,2017-10-01,214,2,0.20965947522746384,0.30974465548434144,E: Pre-monsoon Storms,1,0.09296576862805006,False
2017,11,1.51,0.26,240.18,14.37,2017-11-01,215,4,-1.0757462424709248,-0.055688214127221795,C: Warm & Humid,1,0.12142989028190654,False
2017,12,0.95,0.14,220.04,13.23,2017-12-01,216,0,-1.6263268904183081,-0.04295939077339664,B: Cold & Dry,1,0.1221640553612609,False
2018,1,0.81,0.3,211.78,9.58,2018-01-01,217,0,-2.1012431234280955,-0.4649868281834809,B: Cold & Dry,1,0.1121310408591552,False
2018,2,1.25,0.87,214.23,13.12,2018-02-01,218,0,-1.5038559824391362,0.03095084501960734,B: Cold & Dry,1,0.1258799088356365,False
2018,3,1.41,1.21,201.91,16.41,2018-03-01,219,4,-1.21879467732651,0.6505919483692773,C: Warm & Humid,1,0.10228960989948138,False
2018,4,1.82,1.57,200.24,18.78,2018-04-01,220,4,-0.8115662120971454,1.0509734948749827,C: Warm & Humid,1,0.08811474455951218,False
2018,5,3.64,4.49,234.68,20.52,2018-05-01,221,2,0.7346064531678209,0.9924270584092808,E: Pre-monsoon Storms,1,0.07477930352134243,False
2018,6,4.77,7.5,265.8,23.23,2018-06-01,222,1,2.082923174868917,0.9682560919654855,A: Hot & Dry,-1,-0.0058752824653052205,True
2018,7,4.99,19.58,340.06,22.85,2018-07-01,223,3,4.214819149712918,-0.8242556991680474,D: Extreme Rainfall,-1,-0.11124389766317822,True
2018,8,4.72,19.53,343.42,22.23,2018-08-01,224,3,4.081121605564102,-1.0029487366473495,D: Extreme Rainfall,-1,-0.09182271692356969,True
2018,9,4.38,4.88,304.81,21.16,2018-09-01,225,1,1.8621323470741962,0.26114087959091264,A: Hot & Dry,1,0.05001559714621362,False
2018,10,2.32,0.97,251.17,16.65,2018-10-01,226,2,-0.3519594196027886,0.21885554945345567,E: Pre-monsoon Storms,1,0.09522841777466556,False
2018,11,1.36,0.12,232.97,13.85,2018-11-01,227,0,-1.2746182308984295,-0.05001841217885814,B: Cold & Dry,1,0.12456617321048097,False
2018,12,0.89,0.21,218.96,10.29,2018-12-01,228,0,-1.936160908252138,-0.44320057600569857,B: Cold & Dry,1,0.13008348713101436,False
2019,1,0.78,0.32,210.11,9.23,2019-01-01,229,0,-2.1619173197779165,-0.4972759684231084,B: Cold & Dry,1,0.10036261969788457,False
2019,2,1.5,2.18,233.67,11.62,2019-02-01,230,0,-1.2059241488323147,-0.46892277497650137,B: Cold & Dry,1,0.07111923244384416,False
2019,3,1.45,0.96,214.42,14.33,2019-03-01,231,4,-1.2986617766845716,0.22573433445676658,C: Warm & Humid,1,0.12709149011289667,False
2019,4,3.09,3.05,234.53,19.08,2019-04-01,232,2,0.22738294760577193,0.785615564408775,E: Pre-monsoon Storms,1,0.07849883322373813,False
2019,5,2.98,2.0,211.05,22.49,2019-05-01,233,2,0.15262979204289112,1.608753902669083,E: Pre-monsoon Storms,1,0.039254272784777666,False
2019,6,3.83,4.94,216.54,22.87,2019-06-01,234,2,0.8913280150048014,1.5612330914948305,E: Pre-monsoon Storms,-1,-0.005334533764605465,True
2019,7,4.07,13.53,304.91,21.62,2019-07-01,235,3,2.719870414626506,-0.30531975386253335,D: Extreme Rainfall,1,0.016469190596737016,False
2019,8,3.89,0.51,269.12,21.72,2019-08-01,236,2,0.8804252900270546,1.0042416162289851,E: Pre-monsoon Storms,1,0.020205434893311947,False
2019,9,3.17,0.0,223.84,19.92,2019-09-01,237,2,-0.10216047721165276,1.257851982638386,E: Pre-monsoon Storms,1,0.050328910566455554,False
2019,10,2.44,0.0,270.44,16.59,2019-10-01,238,2,-0.2129970581692625,0.040143046001862706,E: Pre-monsoon Storms,1,0.07143226170638944,False
2019,11,1.58,0.0,242.91,15.31,2019-11-01,239,4,-0.9575792423101179,0.06593630675140753,C: Warm & Humid,1,0.10158637804559678,False
2019,12,1.04,0.72,237.77,9.77,2019-12-01,240,0,-1.67529749328503,-0.7691250144903352,B: Cold & Dry,1,0.10448289826565438,False
2020,1,0.77,0.0,227.11,8.78,2020-01-01,241,0,-2.064463881347344,-0.7665802340695984,B: Cold & Dry,1,0.08362367201794396,False
2020,2,0.88,0.0,214.93,10.22,2020-02-01,242,0,-2.0118260424403083,-0.3870030083929014,B: Cold & Dry,1,0.10996681833504679,False
2020,3,0.87,0.0,203.11,13.37,2020-03-01,243,0,-1.8371109791024685,0.1958589971954594,B: Cold & Dry,1,0.08736732102250516,False
2020,4,1.05,0.0,188.83,17.99,2020-04-01,244,4,-1.4736504660877936,1.048096896161281,C: Warm & Humid,1,0.0728412228849748,False
2020,5,1.18,0.0,169.72,17.74,2020-05-01,245,4,-1.6489118326183065,1.295312510625686,C: Warm & Humid,-1,-0.003056874257243214,True
2020,6,2.59,0.0,185.39,21.22,2020-06-01,246,4,-0.6056315354292771,1.8342153108660277,C: Warm & Humid,1,0.009993650213730998,False
2020,7,1.89,0.0,146.28,21.53,2020-07-01,247,4,-1.2575542445553138,2.2617062748455927,C: Warm & Humid,-1,-0.08958217495541543,True
2020,8,4.22,11.24,325.99,21.43,2020-08-01,248,3,2.7347448603219773,-0.43349985664755125,D: Extreme Rainfall,1,0.06649947642662368,False
2020,9,2.95,0.35,267.62,20.34,2020-09-01,249,2,0.3523559421432851,0.6631647643000136,E: Pre-monsoon Storms,1,0.06708832389919223,False
2020,10,1.63,1.0,220.17,18.9,2020-10-01,250,4,-0.7247053987575964,0.800726908554176,C: Warm & Humid,1,0.09691215132087883,False
2020,11,0.63,0.08,195.02,14.1,2020-11-01,251,4,-1.9359649740633704,0.35055833563228894,C: Warm & Humid,1,0.03720635985347076,False
2020,12,0.39,0.23,185.74,10.97,2020-12-01,252,0,-2.4112082767196497,-0.006368203650309943,B: Cold & Dry,1,0.011903506245969142,False
2021,1,0.35,0.13,178.5,11.02,2021-01-01,253,0,-2.508852409259898,0.09591496211167184,B: Cold & Dry,-1,-0.018896807941434668,True
2021,2,0.36,0.37,172.53,12.21,2021-02-01,254,0,-2.427533645237074,0.3232156716950745,B: Cold & Dry,-1,-0.022821184298341457,True
2021,3,0.41,0.53,166.37,16.53,2021-03-01,255,4,-2.040262851819189,0.9902081352567085,C: Warm & Humid,-1,-0.0485488643040799,True
2021,4,1.32,0.78,180.81,20.27,2021-04-01,256,4,-1.1506773764287594,1.4661905640143544,C: Warm & Humid,1,0.040897491390049445,False
2021,5,2.18,5.71,224.11,19.26,2021-05-01,257,2,0.07081582267506825,0.5963627759658137,E: Pre-monsoon Storms,1,0.03660175052669262,False
2021,6,3.67,6.77,282.26,21.34,2021-06-01,258,1,1.571907479103945,0.323816999381066,A: Hot & Dry,1,0.05799496640882762,False
2021,7,3.13,12.49,331.93,20.99,2021-07-01,259,3,2.4695897767911,-0.8685330589521905,D: Extreme Rainfall,1,0.05384009430615683,False
2021,8,4.39,5.97,332.35,21.73,2021-08-01,260,3,2.328366695758841,-0.09934155239504414,D: Extreme Rainfall,1,0.015720560096465275,False
2021,9,4.0,4.43,324.99,20.27,2021-09-01,261,1,1.7941549137010495,-0.17446699028330945,A: Hot & Dry,1,0.031335618854546166,False
2021,10,2.83,2.92,303.11,18.53,2021-10-01,262,2,0.7826874842847519,-0.24854497634026138,E: Pre-monsoon Storms,1,0.04255367385583586,False
2021,11,1.88,0.24,262.87,13.18,2021-11-01,263,0,-0.8107916682333043,-0.44634003939302386,B: Cold & Dry,1,0.06895288904885877,False
2021,12,1.15,0.0,243.51,11.92,2021-12-01,264,0,-1.4431434092677726,-0.4858343337238269,B: Cold & Dry,1,0.0899151929940713,False
2022,1,0.97,0.01,234.25,8.47,2022-01-01,265,0,-1.9409254017667985,-0.8654261759310653,B: Cold & Dry,1,0.08314558377878795,False
2022,2,1.02,1.03,230.5,8.61,2022-02-01,266,0,-1.837801352466296,-0.8532969413051,B: Cold & Dry,1,0.09610764709657188,False
2022,3,1.22,0.0,214.8,12.68,2022-03-01,267,0,-1.6454758035975032,0.014806307372282253,B: Cold & Dry,1,0.11888632045550657,False
2022,4,1.0,0.95,193.12,18.7,2022-04-01,268,4,-1.2770680104161485,1.0148759011529418,C: Warm & Humid,1,0.07394333881888787,False
2022,5,1.88,2.48,189.13,19.81,2022-05-01,269,4,-0.7083372414178731,1.291271034080927,C: Warm & Humid,1,0.04009293108176737,False
2022,6,3.02,0.35,203.77,21.42,2022-06-01,270,2,-0.1893543294289039,1.6770692289930793,E: Pre-monsoon Storms,1,0.05414247055539051,False
2022,7,4.68,10.0,319.77,21.71,2022-07-01,271,3,2.7398469403053305,-0.1408104231659378,D: Extreme Rainfall,1,0.046887400310063054,False
2022,8,2.87,8.61,321.22,20.49,2022-08-01,272,3,1.790459830517091,-0.5899995685054719,D: Extreme Rainfall,1,0.044464803544221054,False
2022,9,3.35,7.87,321.85,20.17,2022-09-01,273,3,1.8715645123384577,-0.4990197878157572,D: Extreme Rainfall,1,0.05750038183457046,False
2022,10,3.78,0.21,298.04,19.16,2022-10-01,274,2,0.8640454931044116,0.2687195496003703,E: Pre-monsoon Storms,-1,-0.002524975934912521,True
2022,11,2.18,0.0,262.97,15.59,2022-11-01,275,2,-0.48810035203315,-0.046518697710957235,E: Pre-monsoon Storms,1,0.06672112706892602,False
2023,1,1.03,0.35,220.54,10.57,2023-01-01,277,0,-1.823541387196299,-0.4080628151963838,B: Cold & Dry,1,0.12642694807182453,False
2023,2,0.98,0.19,209.28,12.76,2023-02-01,278,0,-1.7679472285568547,0.03987135965457781,B: Cold & Dry,1,0.11505298181501689,False
2023,3,1.19,0.33,201.76,14.14,2023-03-01,279,4,-1.6183734952447035,0.3594781290790405,C: Warm & Humid,1,0.11618645694880503,False
2023,4,1.47,2.48,201.91,15.27,2023-04-01,280,4,-1.168537771941742,0.42474948820729536,C: Warm & Humid,1,0.06053612013492288,False
2023,5,1.53,2.01,195.87,16.34,2023-05-01,281,4,-1.156724113889506,0.6930533683732739,C: Warm & Humid,1,0.07040190081681497,False
2023,6,2.89,0.0,200.24,24.29,2023-06-01,282,2,-0.038204002150636865,2.110489899254386,E: Pre-monsoon Storms,-1,-0.06203997227402991,True
2023,7,1.05,2.29,253.04,19.67,2023-07-01,283,2,-0.38890576969858087,0.26706698190505984,E: Pre-monsoon Storms,1,0.03179038829947206,False
