year,month,evap,rain,soilMoist,temp,date,time_index,cluster,PC1,PC2,weather_regime,anomaly_label,anomaly_score,is_anomaly
2018,7,2.33,21.14,343.3,20.79,2018-07-01,223,2,3.3438626883138354,1.7717341419690968,D: Extreme Rainfall,-1,-0.12395692506579625,True
2018,8,2.04,15.49,338.3,20.22,2018-08-01,224,2,2.480475915804099,1.4709859242352499,D: Extreme Rainfall,-1,-0.02632575506141921,True
2018,9,2.75,4.14,311.13,19.67,2018-09-01,225,3,1.2430712321884894,0.1688968009347445,A: Hot & Dry,1,0.07039849388053387,False
2018,10,2.51,0.92,266.06,15.17,2018-10-01,226,0,-0.1423808344726755,-0.054545276575876774,C: Warm & Humid,1,0.06697397927846388,False
2018,11,1.56,0.17,242.61,12.73,2018-11-01,227,1,-1.1700484031527745,0.14739475147256262,B: Cold & Dry,1,0.08881553332909714,False
2018,12,0.91,0.21,226.71,9.06,2018-12-01,228,1,-2.004980417857064,0.5773400746803675,B: Cold & Dry,1,0.10076160968147396,False
2019,1,0.89,0.34,218.09,8.13,2019-01-01,229,1,-2.1830312799131923,0.5867725697877456,B: Cold & Dry,1,0.07898800701447112,False
2019,2,1.31,2.09,236.21,10.53,2019-02-01,230,1,-1.363297325006787,0.5383395803150441,B: Cold & Dry,1,0.03889158055862946,False
2019,3,1.42,0.63,217.19,13.59,2019-03-01,231,1,-1.3773514459188954,-0.24928541196625026,B: Cold & Dry,1,0.09270915388746181,False
2019,4,2.83,3.65,247.84,17.69,2019-04-01,232,0,0.3570427010501823,-0.5377486716934323,C: Warm & Humid,1,0.07241086634653165,False
2019,5,2.67,2.14,217.58,20.84,2019-05-01,233,4,0.09531584116727783,-1.4204303177492892,E: Pre-monsoon Storms,1,0.07453716855587811,False
2019,6,3.84,5.65,246.32,21.58,2019-06-01,234,3,1.421718966944816,-1.2089514624460196,A: Hot & Dry,1,0.04276522584753484,False
2019,7,3.27,16.56,317.72,20.74,2019-07-01,235,2,3.0193596058218826,0.8250616427601859,D: Extreme Rainfall,-1,-0.0013826746527204614,True
2019,8,3.18,0.05,275.16,20.98,2019-08-01,236,3,0.7458811730207674,-0.9131718560985064,A: Hot & Dry,1,0.018447737121395025,False
2019,9,2.86,0.0,243.37,19.31,2019-09-01,237,4,0.0831204713571454,-1.0638206570637407,E: Pre-monsoon Storms,1,0.05120423710285932,False
2019,10,2.17,0.0,274.02,16.25,2019-10-01,238,0,-0.21647715737319045,-0.04052947427633498,C: Warm & Humid,1,0.05591272329247149,False
2019,11,1.67,0.0,249.8,14.96,2019-11-01,239,4,-0.8425440724497532,-0.07519533375912739,E: Pre-monsoon Storms,1,0.08949262759367033,False
2019,12,1.09,0.77,244.24,9.23,2019-12-01,240,1,-1.652519639036699,0.7903478660998828,B: Cold & Dry,1,0.06199066257945485,False
2020,1,0.83,0.0,233.47,8.39,2020-01-01,241,1,-2.0586183025638434,0.7668329494352114,B: Cold & Dry,1,0.05506705070198936,False
2020,2,0.97,0.0,225.75,9.56,2020-02-01,242,1,-1.9608321290404103,0.46875455601973653,B: Cold & Dry,1,0.088045210104092,False
2020,3,1.36,0.0,213.83,12.85,2020-03-01,243,1,-1.5825017243683195,-0.22933212914192777,B: Cold & Dry,1,0.0804760540278035,False
2020,4,1.45,0.0,198.21,17.79,2020-04-01,244,4,-1.2289798498312157,-1.099550686345262,E: Pre-monsoon Storms,1,0.06334839751056737,False
2020,5,1.6,0.0,175.33,17.8,2020-05-01,245,4,-1.401411211171314,-1.4698372344445028,E: Pre-monsoon Storms,-1,-0.01445136739939834,True
2020,6,2.81,0.0,209.36,20.42,2020-06-01,246,4,-0.19889797554648897,-1.6719030318932098,E: Pre-monsoon Storms,1,0.03840180042487501,False
2020,7,2.34,0.0,173.41,20.91,2020-07-01,247,4,-0.7642894757596979,-2.1060758335488097,E: Pre-monsoon Storms,-1,-0.039861565018403655,True
2020,8,3.28,8.05,318.37,20.75,2020-08-01,248,2,2.1063006477452695,0.24764156050707994,D: Extreme Rainfall,1,0.07045033562781611,False
2020,9,2.4,1.28,284.06,19.75,2020-09-01,249,0,0.4801180954083108,-0.3185472863495675,C: Warm & Humid,1,0.06272614620984945,False
2020,10,2.07,1.3,242.5,18.58,2020-10-01,250,4,-0.23641545632314814,-0.6631739675205828,E: Pre-monsoon Storms,1,0.09067171935945773,False
2020,11,1.12,0.12,211.21,13.64,2020-11-01,251,1,-1.6369123531488718,-0.2872701703791961,B: Cold & Dry,1,0.07185605191248118,False
2020,12,0.71,0.22,199.77,10.42,2020-12-01,252,1,-2.2581343389912942,0.08295349405210756,B: Cold & Dry,1,0.0326823706756848,False
2021,1,0.66,0.25,187.96,10.29,2021-01-01,253,1,-2.4184052793886144,-0.05166723374732372,B: Cold & Dry,-1,-0.012749924733104545,True
2021,2,0.69,0.27,175.47,11.67,2021-02-01,254,1,-2.4024116407918568,-0.4102404561981911,B: Cold & Dry,-1,-0.05374621673850988,True
2021,3,0.73,0.49,160.14,16.1,2021-03-01,255,4,-2.0952907491813484,-1.1823840319520469,E: Pre-monsoon Storms,-1,-0.11426797589151916,True
2021,4,1.65,1.02,184.02,20.35,2021-04-01,256,4,-0.9263134049286446,-1.6123332487942823,E: Pre-monsoon Storms,1,0.012214710978222021,False
2021,5,2.2,7.24,236.24,18.68,2021-05-01,257,0,0.4149519018124943,-0.3963140912479265,C: Warm & Humid,1,0.03111803497178739,False
2021,6,3.23,7.45,291.07,20.68,2021-06-01,258,3,1.7169246904917506,-0.15764959063522352,A: Hot & Dry,1,0.0716574409423526,False
2021,7,2.36,13.9,332.39,20.29,2021-07-01,259,2,2.405121276098884,1.1753870534452544,D: Extreme Rainfall,1,0.019229169717185246,False
2021,8,3.39,4.36,328.6,20.58,2021-08-01,260,2,1.8513343211674171,0.12945853726190723,D: Extreme Rainfall,1,0.03618479600395763,False
2021,9,2.98,3.99,320.77,19.44,2021-09-01,261,3,1.418966013765817,0.25691925915663283,A: Hot & Dry,1,0.05119105619765052,False
2021,10,2.09,3.06,305.67,18.21,2021-10-01,262,0,0.6073875360445387,0.3951658034224651,C: Warm & Humid,1,0.041006014412126424,False
2021,11,1.78,0.16,275.21,13.07,2021-11-01,263,0,-0.6820045333316589,0.5022663756830545,C: Warm & Humid,1,0.037605280229526084,False
2021,12,1.24,0.0,252.87,11.61,2021-12-01,264,1,-1.3410230411460584,0.5165057719256656,B: Cold & Dry,1,0.07509984594193186,False
2022,1,1.03,0.0,242.9,8.69,2022-01-01,265,1,-1.8318578187015824,0.8042287771290073,B: Cold & Dry,1,0.05781543039546,False
2022,2,1.08,1.43,241.04,7.91,2022-02-01,266,1,-1.747601550382798,0.9591946998377673,B: Cold & Dry,1,0.02167225908568432,False
2022,3,1.59,0.0,225.2,12.19,2022-03-01,267,1,-1.4133040045993621,-0.05233708547725343,B: Cold & Dry,1,0.08779065260504376,False
2022,4,1.62,2.59,201.91,17.85,2022-04-01,268,4,-0.8196731092287651,-0.9272365831274364,E: Pre-monsoon Storms,1,0.06908101553023271,False
2022,5,1.98,3.37,201.79,19.05,2022-05-01,269,4,-0.44639611061618656,-1.1324081416086744,E: Pre-monsoon Storms,1,0.05579611861037487,False
2022,6,2.37,0.02,215.65,20.11,2022-06-01,270,4,-0.37135843292179627,-1.412889325130412,E: Pre-monsoon Storms,1,0.06445031803679752,False
2022,7,3.26,9.01,319.65,20.74,2022-07-01,271,2,2.2138768659693007,0.33866205841180963,D: Extreme Rainfall,1,0.07522396076262167,False
2022,8,1.51,10.96,324.65,19.68,2022-08-01,272,2,1.533186549505888,1.190783617148007,D: Extreme Rainfall,-1,-0.020034467664148625,True
2022,9,2.61,12.11,329.28,19.6,2022-09-01,273,2,2.230801009229525,1.022115953095546,D: Extreme Rainfall,1,0.036527499111022876,False
2022,10,3.13,0.11,299.62,18.98,2022-10-01,274,3,0.7975313464238674,-0.29518628516960144,A: Hot & Dry,1,0.010518694152386487,False
2022,11,2.19,0.0,270.89,15.42,2022-11-01,275,0,-0.32074098549800795,0.013634564829071523,C: Warm & Humid,1,0.05847384226686658,False
2023,1,1.12,0.44,227.79,10.06,2023-01-01,277,1,-1.7703412912440426,0.4208206997460002,B: Cold & Dry,1,0.10084263842372171,False
2023,2,1.24,0.24,218.11,11.81,2023-02-01,278,1,-1.6689031222502573,0.014072917543456173,B: Cold & Dry,1,0.08842436437979728,False
2023,3,1.39,0.46,201.28,13.27,2023-03-01,279,1,-1.6121512519675298,-0.43778129564271434,B: Cold & Dry,1,0.07774648804758083,False
2023,4,1.58,3.34,200.52,14.46,2023-04-01,280,4,-1.1002380740048716,-0.4571018701547665,E: Pre-monsoon Storms,1,0.02803743680358972,False
2023,5,1.71,2.28,199.93,15.9,2023-05-01,281,4,-1.0198971388980964,-0.7575203035398793,E: Pre-monsoon Storms,1,0.0721788965826457,False
2023,6,2.64,0.0,200.03,24.03,2023-06-01,282,4,-0.03187321327080363,-2.2089503370427126,E: Pre-monsoon Storms,-1,-0.06916170950600131,True
2023,7,0.79,1.72,265.37,19.19,2023-07-01,283,0,-0.5034027251140408,-0.010317314543138058,C: Warm & Humid,-1,-0.03947600127278594,True
